315	215.700	-301.200	215.572
316	215.750	-264.699	215.621
317	215.800	-267.332	215.675
318	215.850	-286.124	215.724
319	215.900	-313.821	215.775
320	215.950	-328.762	215.819
321	216.000	-320.863	215.871
322	216.050	-290.177	215.921
323	216.100	-251.791	215.975
324	216.150	-210.924	216.021
325	216.200	-193.090	216.071
326	216.250	-181.577	216.122
327	216.300	-174.224	216.177
328	216.350	-146.800	216.224
329	216.400	-99.681	216.270
330	216.450	-48.885	216.320
331	216.500	-8.999	216.371
332	216.550	25.670	216.423
333	216.600	57.252	216.472
334	216.650	93.076	216.527
335	216.700	110.446	216.574
336	216.750	121.999	216.625
337	216.800	146.602	216.670
338	216.850	168.000	216.724
339	216.900	183.388	216.773
340	216.950	215.556	216.822
341	217.000	244.328	216.874
342	217.050	271.680	216.919
343	217.100	290.913	216.974
344	217.150	283.643	217.026
345	217.200	283.512	217.072
346	217.250	292.083	217.125
347	217.300	300.065	217.174
348	217.350	307.321	217.223
349	217.400	314.563	217.274
350	217.450	347.655	217.317
351	217.500	374.069	217.368
352	217.550	372.018	217.425
353	217.600	363.484	217.469
354	217.650	358.801	217.518
355	217.700	313.218	217.572
356	217.750	276.285	217.623
357	217.800	234.647	217.669
358	217.850	189.085	217.720
359	217.900	119.653	217.778
360	217.950	21.772	217.823
361	218.000	-62.220	217.874
362	218.050	-128.314	217.921
363	218.100	-178.594	217.975
364	218.150	-248.915	218.024
365	218.200	-317.906	218.073
366	218.250	-379.618	218.120
367	218.300	-443.353	218.172
368	218.350	-513.860	218.222
369	218.400	-539.459	218.271
370	218.450	-566.015	218.322
371	218.500	-589.066	218.372
372	218.550	-570.622	218.424
373	218.600	-534.741	218.471
374	218.650	-484.399	218.521
375	218.700	-432.049	218.571
376	218.750	-373.255	218.620
377	218.800	-306.379	218.672
378	218.850	-276.825	218.725
379	218.900	-233.402	218.776
380	218.950	-171.362	218.822
381	219.000	-149.396	218.876
382	219.050	-140.403	218.922
383	219.100	-95.632	218.971
384	219.150	27.215	219.022
385	219.200	102.679	219.074
386	219.250	118.210	219.118
387	219.300	156.173	219.173
388	219.350	228.259	219.225
389	219.400	349.513	219.274
390	219.450	410.298	219.320
391	219.500	400.860	219.373
392	219.550	416.743	219.425
393	219.600	471.772	219.476
394	219.650	536.251	219.522
395	219.700	526.173	219.571
396	219.750	453.601	219.625
397	219.800	422.334	219.676
398	219.850	438.305	219.725
399	219.900	453.878	219.771
400	219.950	382.007	219.824
401	220.000	261.477	219.872
402	220.050	220.431	219.919
403	220.100	232.202	219.968
404	220.150	207.726	220.019
405	220.200	99.122	220.073
406	220.250	1.970	220.118
407	220.300	-28.891	220.174
408	220.350	-59.650	220.224
409	220.400	-133.014	220.269
410	220.450	-204.128	220.319
411	220.500	-246.369	220.371
412	220.550	-254.755	220.423
413	220.600	-240.509	220.476
414	220.650	-236.997	220.525
415	220.700	-244.956	220.571
416	220.750	-250.366	220.623
417	220.800	-247.974	220.674
418	220.850	-232.099	220.723
419	220.900	-209.188	220.773
420	220.950	-186.929	220.824
421	221.000	-179.156	220.874
422	221.050	-161.861	220.923
423	221.100	-138.874	220.976
424	221.150	-119.389	221.023
425	221.200	-105.649	221.071
426	221.250	-106.650	221.123
427	221.300	-109.290	221.176
428	221.350	-99.862	221.225
429	221.400	-84.925	221.275
430	221.450	-67.155	221.322
431	221.500	-63.687	221.372
432	221.550	-88.202	221.426
433	221.600	-139.445	221.476
434	221.650	-179.076	221.523
435	221.700	-195.461	221.571
436	221.750	-195.259	221.624
437	221.800	-207.539	221.672
438	221.850	-212.989	221.720
439	221.900	-147.777	221.769
440	221.950	-88.626	221.821
441	222.000	-75.876	221.875
442	222.050	-81.244	221.923
443	222.100	-55.766	221.974
444	222.150	79.470	222.025
445	222.200	172.418	222.074
446	222.250	195.541	222.123
447	222.300	222.816	222.170
448	222.350	275.072	222.220
449	222.400	339.908	222.270
450	222.450	353.275	222.329
451	222.500	332.067	222.370
452	222.550	312.993	222.421
453	222.600	321.414	222.470
454	222.650	357.173	222.524
455	222.700	352.751	222.575
456	222.750	320.329	222.624
457	222.800	312.224	222.673
458	222.850	355.142	222.723
459	222.900	397.630	222.772
460	222.950	374.453	222.826
461	223.000	324.001	222.873
462	223.050	289.067	222.925
463	223.100	244.168	222.976
464	223.150	158.330	223.024
465	223.200	59.487	223.069
466	223.250	-30.233	223.121
467	223.300	-103.266	223.176
468	223.350	-156.225	223.222
469	223.400	-210.487	223.274
470	223.450	-274.027	223.320
471	223.500	-308.950	223.373
472	223.550	-328.491	223.425
473	223.600	-334.458	223.476
474	223.650	-360.691	223.524
475	223.700	-383.597	223.573
476	223.750	-392.286	223.624
477	223.800	-399.892	223.672
478	223.850	-401.862	223.724
479	223.900	-422.135	223.768
480	223.950	-440.843	223.823
481	224.000	-417.950	223.876
482	224.050	-373.304	223.926
483	224.100	-338.289	223.972
484	224.150	-304.066	224.024
485	224.200	-276.152	224.074
486	224.250	-206.962	224.123
487	224.300	-122.743	224.175
488	224.350	-51.135	224.223
489	224.400	51.335	224.275
490	224.450	134.295	224.319
491	224.500	117.300	224.370
492	224.550	124.310	224.422
493	224.600	158.239	224.471
494	224.650	182.039	224.522
495	224.700	188.887	224.570
496	224.750	202.091	224.623
497	224.800	214.436	224.674
498	224.850	213.205	224.725
499	224.900	210.024	224.773
500	224.950	219.226	224.821
501	225.000	219.220	224.873
502	225.050	212.001	224.920
503	225.100	205.990	224.971
504	225.150	207.988	225.028
505	225.200	219.486	225.069
506	225.250	232.643	225.123
507	225.300	254.381	225.172
508	225.350	263.457	225.227
509	225.400	270.291	225.267
510	225.450	291.783	225.320
511	225.500	297.448	225.378
512	225.550	265.823	225.419
513	225.600	227.714	225.472
514	225.650	230.108	225.519
515	225.700	247.751	225.577
516	225.750	231.753	225.629
517	225.800	177.662	225.677
518	225.850	131.545	225.723
519	225.900	107.498	225.767
520	225.950	68.696	225.826
521	226.000	-2.203	225.873
522	226.050	-94.015	225.922
523	226.100	-152.434	225.975
524	226.150	-180.250	226.024
525	226.200	-234.708	226.075
526	226.250	-308.494	226.124
527	226.300	-384.169	226.172
528	226.350	-429.675	226.222
529	226.400	-436.556	226.273
530	226.450	-457.368	226.322
531	226.500	-510.828	226.372
532	226.550	-551.588	226.421
533	226.600	-505.694	226.474
534	226.650	-423.820	226.523
535	226.700	-404.051	226.573
536	226.750	-416.795	226.623
537	226.800	-382.794	226.673
538	226.850	-290.660	226.724
539	226.900	-197.406	226.773
540	226.950	-163.743	226.821
541	227.000	-140.876	226.870
542	227.050	-73.421	226.922
543	227.100	2.355	226.976
544	227.150	60.395	227.021
545	227.200	82.199	227.074
546	227.250	88.916	227.123
547	227.300	126.277	227.174
548	227.350	177.379	227.225
549	227.400	237.346	227.269
550	227.450	282.857	227.320
551	227.500	321.100	227.370
552	227.550	357.722	227.422
553	227.600	389.373	227.469
554	227.650	460.476	227.520
555	227.700	500.599	227.578
556	227.750	461.391	227.625
557	227.800	436.363	227.671
558	227.850	437.744	227.722
559	227.900	449.631	227.770
560	227.950	425.744	227.823
561	228.000	351.865	227.874
562	228.050	293.411	227.918
563	228.100	260.469	227.973
564	228.150	229.897	228.022
565	228.200	152.108	228.072
566	228.250	34.321	228.121
567	228.300	-30.933	228.173
568	228.350	-63.245	228.223
569	228.400	-111.670	228.272
570	228.450	-167.930	228.324
571	228.500	-213.971	228.373
572	228.550	-240.297	228.423
573	228.600	-274.686	228.476
574	228.650	-291.592	228.524
575	228.700	-280.954	228.572
576	228.750	-303.153	228.620
577	228.800	-306.193	228.677
578	228.850	-272.272	228.724
579	228.900	-248.473	228.772
580	228.950	-235.672	228.825
581	229.000	-241.277	228.868
582	229.050	-229.808	228.924
583	229.100	-191.992	228.975
